time_local,Actual,LinReg,XGBoost,LinReg_norm,XGB_norm
2026-07-28 22:00:00,-40,1706.4286785400545,361.05298,1211.897223667099,448.19802839308977
2026-07-28 23:00:00,-41,1449.4321604043025,204.49579,1081.314421036561,200.92438655812293
2026-07-29 00:00:00,-41,1350.6477305066555,151.13179,1004.9094041107993,207.49288752209395
2026-07-29 01:00:00,-40,1252.7157534578791,13.680661,903.436505220434,65.4406898196321
2026-07-29 02:00:00,-40,1101.8415682769664,44.943596,768.6992357080755,9.427650557132438
2026-07-29 03:00:00,-39,847.2916315315997,0.0,623.8092235623355,0.0
2026-07-29 04:00:00,-39,783.0885349586551,0.0,499.7807964174988,0.0
2026-07-29 05:00:00,-39,486.1841185134617,0.0,313.67473258141115,0.0
2026-07-29 06:00:00,-36,429.6565401579801,0.0,261.8909812282223,0.0
2026-07-29 07:00:00,2062,2986.3475661460916,760.2251,3451.779699445498,792.9317085407674
2026-07-29 08:00:00,11555,8350.25946801111,4171.4097,9899.512542442912,4639.179101362824
2026-07-29 09:00:00,18438,13193.764144855602,12882.322,15365.532799719875,14136.135314404964
2026-07-29 10:00:00,20590,16089.424850052736,17885.898,18371.027511261556,18932.252943634987
2026-07-29 11:00:00,21550,17678.11759981468,19361.332,19751.16627997102,20502.756428956985
2026-07-29 12:00:00,21944,19233.829397609567,19907.611,21085.10973633308,21478.629911124706
2026-07-29 13:00:00,21825,20292.4578042669,20015.803,21936.90651364373,21537.001772224903
2026-07-29 14:00:00,21057,20771.66908926334,20172.717,22339.316030302845,21722.311862647533
2026-07-29 15:00:00,19882,20589.37004683545,20172.645,22215.03679323663,21837.873729526997
2026-07-29 16:00:00,19076,19916.006429365985,19981.34,21673.664841422767,21668.938097178936
2026-07-29 17:00:00,17937,18583.64191983945,19175.908,20556.204439426496,21064.421780467033
2026-07-29 18:00:00,16603,16495.09407954272,18193.527,18662.869065827002,19267.72431844473
2026-07-29 19:00:00,10486,13119.151228354509,16436.83,15003.18768717971,17750.983190476894
2026-07-29 20:00:00,1798,6631.317619899808,10037.439,7187.955187844677,10138.456092476845
2026-07-29 21:00:00,-42,2196.9908396581186,705.1013,1430.9674909883051,738.0591843686998
2026-07-29 22:00:00,-46,1844.6668875040004,465.78488,1160.1471301926986,445.8144694156945
2026-07-29 23:00:00,-40,1506.5562049552727,279.5775,1031.9177230795349,395.22202524356544
2026-07-30 00:00:00,-40,1468.8256141036481,290.14075,1014.1477508379006,375.1539761722088
2026-07-30 01:00:00,-39,1105.3778473651037,0.0,729.0777980074009,0.0
2026-07-30 02:00:00,-39,922.9969772095092,0.0,525.7132957653919,0.0
2026-07-30 03:00:00,-39,782.8681083115061,0.0,308.7244390444484,0.0
2026-07-30 04:00:00,-40,588.3721279152442,0.0,143.63103811126973,0.0
2026-07-30 05:00:00,-40,233.06212627290142,0.0,0.0,0.0
2026-07-30 06:00:00,-36,481.1575763843939,0.0,544.6188625546613,0.0
2026-07-30 07:00:00,2263,3681.4503697784057,2602.7026,4444.999451583133,3612.2982443124056
2026-07-30 08:00:00,12056,9496.915238184625,6651.182,11597.349633536389,6997.399542868137
2026-07-30 09:00:00,18635,13323.774623043384,12924.148,15721.39246163335,14636.404487967491
2026-07-30 10:00:00,20788,16099.187290660979,17838.479,18404.260914650895,19396.340192735195
2026-07-30 11:00:00,21572,17710.469589690667,19360.969,19715.15516313396,20764.036233007908
2026-07-30 12:00:00,21945,19362.40788511731,19984.271,21156.584470014503,21659.058483481407
2026-07-30 13:00:00,21662,20308.002214958313,19894.717,21902.799781528705,21685.063320457935
2026-07-30 14:00:00,21860,20710.655657172418,20018.129,22234.754135579107,21648.956434428692
2026-07-30 15:00:00,21366,20746.48019819315,20032.455,22334.148005922412,21476.76065015793
2026-07-30 16:00:00,20805,20135.05534938063,19805.049,21838.633185676248,21026.81278580427
2026-07-30 17:00:00,19616,18570.23461155053,18990.771,20468.522572116857,20944.7783588171
2026-07-30 18:00:00,17620,16444.791952348554,17997.627,18507.031093201273,19126.33449089527
2026-07-30 19:00:00,10559,13016.081225161855,16568.236,14826.737716565412,18279.332817673683
2026-07-30 20:00:00,1809,6403.42360681884,9987.052,6909.024116689633,9983.905059754848
2026-07-30 21:00:00,-8,2092.4793311356852,662.254,1328.396224809596,780.9665121436119
2026-07-30 22:00:00,-43,1786.2010757310827,304.60834,1081.9385312466,409.60155810043216
2026-07-30 23:00:00,-40,1305.8432882054813,395.45508,894.5907303565039,335.42277988698334
2026-07-31 00:00:00,-40,1142.3333501765392,329.83875,799.526355517171,244.61718918103725
2026-07-31 01:00:00,-40,943.8569472924455,116.38262,614.929928954391,172.801326001063
2026-07-31 02:00:00,-40,607.9897848377841,0.0,293.2817459564292,0.0
2026-07-31 03:00:00,-40,389.6819854304572,0.0,136.35524784955652,0.0
2026-07-31 04:00:00,-40,203.84621512485865,0.0,0.0,0.0
2026-07-31 05:00:00,-39,317.25357962438375,0.0,192.72375925929492,0.0
2026-07-31 06:00:00,-38,274.7266596913246,0.0,203.70324603307373,0.0
2026-07-31 07:00:00,2127,3005.639844396199,2078.7566,3697.993057722542,1765.344461724162
2026-07-31 08:00:00,11460,8596.247214626383,4069.893,10420.041309985314,3319.3227421194315
2026-07-31 09:00:00,18190,12997.514227637781,12084.437,15359.749140262034,13241.393118083477
2026-07-31 10:00:00,20455,15950.023571441008,17887.979,18280.927113198835,19321.321859240532
2026-07-31 11:00:00,21434,16642.478702909368,19362.059,18746.38497413125,20611.68811428547
2026-07-31 12:00:00,21874,18962.947525250547,19602.72,20739.364173573336,20806.604464113712
2026-07-31 13:00:00,21952,20025.774437527107,19889.756,21570.83574957174,21243.313404917717
2026-07-31 14:00:00,21645,20751.713665769184,19768.47,22227.98286036973,21527.703706383705
2026-07-31 15:00:00,20871,20924.214726721533,19947.908,22433.61411841958,21504.871923148632
2026-07-31 16:00:00,20462,20115.989301778773,19901.922,21708.562883530652,21341.877726733685
2026-07-31 17:00:00,19334,18519.822402994265,18990.08,20383.86715238625,20766.784515619278
2026-07-31 18:00:00,16964,16409.43413230325,17773.562,18493.082574428623,19089.72377538681
2026-07-31 19:00:00,10187,13029.35950639956,15769.43,14848.674664211225,17147.189118683338
2026-07-31 20:00:00,1653,6500.899343611489,7430.366,6890.6726055994195,7219.506604909897
2026-07-31 21:00:00,-25,2210.4166806895064,248.24637,1382.3577419977898,397.3179927263409
2026-07-31 22:00:00,-26,1908.9960984401696,217.58061,1202.1486533861623,321.5997750964016
2026-07-31 23:00:00,-23,1464.148462154957,173.51479,898.1368180825003,123.11014910275117
2026-08-01 00:00:00,-23,1398.0709116495382,242.22809,917.3827625133852,317.65374593343586
2026-08-01 01:00:00,-22,1238.5690169098243,158.80583,755.8781804482493,178.33894880395383
2026-08-01 02:00:00,-23,879.145943283228,0.0,458.3165624466128,0.0
2026-08-01 03:00:00,-23,565.7257541390991,0.0,204.06020633360964,0.0
2026-08-01 04:00:00,-23,472.2539104056532,0.0,160.56966582467516,0.0
2026-08-01 05:00:00,-23,243.3207979240933,0.0,0.0,0.0
2026-08-01 06:00:00,-20,152.73942314261967,0.0,0.0,0.0
2026-08-01 07:00:00,2060,3426.903171091628,3059.2124,4125.1665320139455,2835.3111140727997
2026-08-01 08:00:00,11615,8834.362046889772,4107.131,10989.20602217493,3967.6996929496527
2026-08-01 09:00:00,18373,12312.084367494595,11412.2,14703.334461855931,13279.055711627007
2026-08-01 10:00:00,20526,15901.389852859,17243.04,18080.46564157883,18783.126117646694
2026-08-01 11:00:00,21238,17497.191465821932,19103.48,19434.45936109579,20685.4964530468
2026-08-01 12:00:00,21525,19127.4997124606,19235.98,20907.783938895882,21021.929927766323
2026-08-01 13:00:00,21744,20316.93579159167,19231.63,21949.43549086826,21241.468263447285
2026-08-01 14:00:00,21648,20704.653037297583,19283.783,22259.444306487327,21288.21720725298
2026-08-01 15:00:00,21191,20502.24368677738,19863.973,22031.886426659643,21373.775760650635
2026-08-01 16:00:00,20438,19933.72176819518,19414.2,21605.67739250472,21155.19148504734
2026-08-01 17:00:00,19305,18524.399536744226,19049.021,20405.034867090526,20396.148255109787
2026-08-01 18:00:00,17218,16429.15985908869,17888.041,18482.082099351555,18916.953143119812
2026-08-01 19:00:00,9843,13005.172923937025,15707.865,14808.087134465157,16728.538980782032
2026-08-01 20:00:00,1513,6783.25834461804,9791.687,7156.631037577972,10192.83282700181
2026-08-01 21:00:00,10,2559.2738472790934,699.2999,1721.2889642788853,826.2801784202456
2026-08-01 22:00:00,9,2172.2967015642944,141.91193,1356.99611591208,387.0624750033021
2026-08-01 23:00:00,-63,1854.5851741160259,229.58159,1160.2230617347093,186.30028787069023
2026-08-02 00:00:00,-65,1720.9515690007756,83.85063,1084.6237774622193,102.20500485505909
2026-08-02 01:00:00,-64,1624.6426592624011,197.9593,1060.5001437105295,197.96553990617394
2026-08-02 02:00:00,-63,1436.5945419621066,200.88467,923.0002802199826,221.19361986592412
2026-08-02 03:00:00,-62,1187.860496008294,69.81109,714.8113746910177,140.75906712701544
2026-08-02 04:00:00,-63,1004.057118443955,0.0,542.3171732531542,0.0
2026-08-02 05:00:00,-63,773.9056381086148,0.0,278.37226326022187,0.0
2026-08-02 06:00:00,-61,654.1612348301142,0.0,161.74771264948092,0.0
2026-08-02 07:00:00,1875,4123.04266150039,2387.9717,4747.510720811033,2636.7140286043286
2026-08-02 08:00:00,11195,10144.02928032248,5952.788,12270.940639656714,6898.958498477936
2026-08-02 09:00:00,18144,13943.400191057091,13778.675,16256.008798124596,15917.1564437747
2026-08-02 10:00:00,20024,16334.758900873803,18154.852,18469.939132876294,19701.215986430645
2026-08-02 11:00:00,21159,17775.056397774326,19384.863,19697.016593113432,20890.76006680727
2026-08-02 12:00:00,21857,19271.156434221673,19980.402,20950.405360052417,21433.61489111185
2026-08-02 13:00:00,21999,20317.995450276845,19931.771,21802.77935427918,21600.445427417755
2026-08-02 14:00:00,21824,20764.622486350356,20041.775,22156.804762252727,21627.484722793102
2026-08-02 15:00:00,21394,20605.17334529659,20006.916,22062.288986785145,21588.713972389698
2026-08-02 16:00:00,20677,19929.62340018284,19795.348,21566.337488799978,21403.54725897312
2026-08-02 17:00:00,19364,18655.094599841595,18885.62,20510.719900932658,20664.432092905045
2026-08-02 18:00:00,17193,16632.35788632543,17652.72,18638.94581617916,19186.53407382965
2026-08-02 19:00:00,9870,13201.25232438017,15263.366,14886.228102606472,16551.27810227871
2026-08-02 20:00:00,1426,6971.519116266523,9444.192,7317.620675373112,10491.56216904521
2026-08-02 21:00:00,-58,2671.729358021159,310.15155,1765.108176171478,673.8131371811032
2026-08-02 22:00:00,-58,2305.8510849733975,527.0461,1461.7304156102261,686.6199197545648
2026-08-02 23:00:00,-53,2130.9370860712115,570.2233,1352.4530469568622,620.2761882450432
2026-08-03 00:00:00,-53,1743.2533775394295,483.50372,1076.0793866036897,398.5269406065345
2026-08-03 01:00:00,-53,1461.0793544604785,358.33337,875.93725825469,363.91579834371805
2026-08-03 02:00:00,-53,1175.6048250605654,347.0138,678.2348226399694,166.28940744930878
2026-08-03 03:00:00,-53,1122.2282451044193,93.03547,711.1488207091518,0.0
2026-08-03 04:00:00,-54,1103.9767794056897,0.0,704.6493760418119,0.0
2026-08-03 05:00:00,-53,1247.9055375367016,0.0,805.9516629326782,0.0
2026-08-03 06:00:00,-51,1070.8550271940258,9.452284,640.502525352063,0.0
2026-08-03 07:00:00,1804,3907.694338300831,2425.4385,4382.122423807455,3120.3750864714384
2026-08-03 08:00:00,11320,10108.33896118565,5244.6333,12153.102921479323,6887.340271085501
2026-08-03 09:00:00,18417,13877.008414773121,13356.782,16131.896968391364,14988.842588484287
2026-08-03 10:00:00,20757,16246.187742104856,18136.797,18285.57115515823,19794.90281009674
2026-08-03 11:00:00,21866,17680.532207855606,19346.36,19503.242090749467,20804.97773808241
2026-08-03 12:00:00,22420,19224.085824177204,19870.592,20787.30013792487,21416.983158409595
2026-08-03 13:00:00,22417,20307.402420820134,19829.52,21658.43630757053,21401.90043336153
2026-08-03 14:00:00,22211,20738.29501497625,19926.135,21998.22242939099,21602.83727747202
2026-08-03 15:00:00,21706,20637.69438377849,19950.031,21944.348283991592,21577.013336718082
2026-08-03 16:00:00,20659,19939.758091830634,19779.424,21421.05253479835,21374.577063918114
2026-08-03 17:00:00,19449,18568.000929144713,19017.479,20289.756914982216,20900.60618120432
2026-08-03 18:00:00,17124,16412.70271567452,17597.172,18313.54169414958,19057.056597530842
2026-08-03 19:00:00,9680,13033.348120939125,15405.338,14629.817014151535,16863.14720994234
2026-08-03 20:00:00,1482,6511.74308965313,9402.89,6576.770803093961,10087.931107521057
2026-08-03 21:00:00,40,2521.1086994538364,382.15378,1501.359496150461,528.1226694360375
2026-08-03 22:00:00,-9,2072.697729105733,472.7443,1156.4614971268456,594.9747109562159
2026-08-03 23:00:00,-62,1820.1857753575696,380.67282,981.6467073908507,308.1344590866938
2026-08-04 00:00:00,-62,1643.1964587255834,402.73734,907.4421677723611,347.7082086596638
2026-08-04 01:00:00,-60,1447.8720521650976,240.81914,774.6054476834852,204.20078564155847
2026-08-04 02:00:00,-62,1200.4917631442959,242.32887,633.1381869100151,151.42395677044988
2026-08-04 03:00:00,-61,1035.028626962524,190.69716,476.98018048828584,191.1903901323676
2026-08-04 04:00:00,-62,926.3547916047801,145.89778,367.2106717027003,90.87893323693424
2026-08-04 05:00:00,-62,634.9683364429984,82.25371,100.03181219684234,4.863271088557667
2026-08-04 06:00:00,-62,668.129961804405,7.4428563,173.48053678752586,26.431502910796553
2026-08-04 07:00:00,1565,3524.966366987782,2496.0303,3951.7073812570725,2981.470237031579
2026-08-04 08:00:00,10350,9735.569271082466,5759.577,11703.888821433387,7087.209157496691
2026-08-04 09:00:00,17561,13570.691034050622,12849.9795,15752.847625753455,14883.124156057835
2026-08-04 10:00:00,19701,16115.679574872996,17480.965,18137.080459945697,19460.19655930996
2026-08-04 11:00:00,20829,17457.404785548646,18959.592,19174.978573775777,20430.203643977642
2026-08-04 12:00:00,21302,18875.316784231327,19681.824,20394.278552430198,21294.535175323486
2026-08-04 13:00:00,21975,19906.56343766387,19898.36,21210.317669097643,21536.046372175217
2026-08-04 14:00:00,21615,20465.252367717418,19913.016,21661.916230091367,21631.229944586754
2026-08-04 15:00:00,20868,20406.117702416886,19926.707,21625.824256129003,21603.397385776043
2026-08-04 16:00:00,20135,19727.12063053883,19771.748,21100.9163960256,21480.694808006287
2026-08-04 17:00:00,18582,18384.965046892896,18650.275,19906.57479818144,20566.200084149837
2026-08-04 18:00:00,16327,16323.895894808906,17443.93,17940.922292757004,19176.645080327988
2026-08-04 19:00:00,8881,12674.638544127843,15739.771,13943.829283229128,16599.369698047638
2026-08-04 20:00:00,1219,6188.604667014766,8624.285,6066.569237332425,9429.472877204418
2026-08-04 21:00:00,-73,2507.6125845759034,333.33658,1424.3086503568363,408.3488517589867
2026-08-04 22:00:00,-67,2158.5230279236275,546.6969,1212.9634280536181,627.629159078002
2026-08-04 23:00:00,-63,1925.5096324141796,403.46512,1159.355447883181,289.91161429695785
2026-08-05 00:00:00,-63,1469.5417853008184,276.26648,776.0272302382967,236.74920847732574
2026-08-05 01:00:00,-63,1210.8152741111844,186.5083,640.0908158803762,120.4479282880202
2026-08-05 02:00:00,-63,1153.9459655061828,23.172882,607.2996141008291,118.80477713095024
2026-08-05 03:00:00,-64,1020.4249767403371,115.71642,408.1395151684483,55.8492590887472
2026-08-05 04:00:00,-64,842.3574595066857,65.75247,311.22049013473077,24.27036620292347
2026-08-05 05:00:00,-62,775.4942222992513,0.0,360.03417060914745,0.0
2026-08-05 06:00:00,-62,685.7415621093278,46.285793,215.00722795865687,6.431750538293272
2026-08-05 07:00:00,1411,3270.125135699961,2037.3605,3650.063783055915,2208.592800974846
2026-08-05 08:00:00,9219,9212.991707525038,4365.483,11090.033492956069,4976.158949673176
2026-08-05 09:00:00,17236,12907.118271212337,11241.644,14992.621245988996,13334.009304106236
2026-08-05 10:00:00,20063,15441.024416736705,16869.02,17433.856081051017,18729.48167783022
2026-08-05 11:00:00,21109,16959.863364098786,18141.406,18638.525315969204,19860.242525696754
2026-08-05 12:00:00,20881,18482.035129003023,19717.959,19909.13480873795,21186.654028058052
2026-08-05 13:00:00,20450,19583.424154053,19707.975,20824.894544554598,21255.49911046028
2026-08-05 14:00:00,20308,20063.490366020433,19952.293,21192.11688804131,21619.45714712143
2026-08-05 15:00:00,20536,19950.466351257062,19795.299,21166.688915790994,21361.02978348732
2026-08-05 16:00:00,19995,19257.489698378475,19121.613,20676.191564533325,20874.893414974213
2026-08-05 17:00:00,18278,17770.465397253734,17891.344,19551.912089661048,19851.55793786049
2026-08-05 18:00:00,16008,15308.464052555672,15612.965,16669.678262308098,16993.557225465775
2026-08-05 19:00:00,8800,10798.05775326033,13252.968,11404.502990365403,12987.293652296066
2026-08-05 20:00:00,1159,5941.7892027531125,8144.21,5805.459046866104,9133.836107254028
2026-08-05 21:00:00,-72,2359.752919965703,144.21188,1211.5143315506475,315.6689670495689
2026-08-05 22:00:00,-65,1771.63210096902,0.0,798.356426641655,0.0
2026-08-05 23:00:00,-60,1421.368913625518,0.0,663.0703062382586,0.0
2026-08-06 00:00:00,-63,1402.8302837740057,230.9024,683.8961273441951,171.34016468189657
2026-08-06 01:00:00,-61,1148.9394879664114,56.866333,481.0339416537077,105.36736899986863
2026-08-06 02:00:00,-61,960.179349671942,30.046886,368.5582253909258,0.0
2026-08-06 03:00:00,-60,499.51579202957237,0.0,0.0,0.0
2026-08-06 04:00:00,-60,53.22466978318516,0.0,0.0,0.0
2026-08-06 05:00:00,-60,0.0,0.0,0.0,0.0
2026-08-06 06:00:00,-60,490.1663831809028,0.0,146.9018753016002,0.0
2026-08-06 07:00:00,1161,2087.2559678356747,2295.9126,2311.455818883598,2970.4647570848465
2026-08-06 08:00:00,8613,5360.686652081473,3889.0515,5895.068811683866,4248.595436215401
2026-08-06 09:00:00,15961,11032.045445434062,10419.214,12256.735175640475,11723.424352407455
2026-08-06 10:00:00,18824,15347.211778322115,16408.926,17318.35841800223,17787.628202438354
2026-08-06 11:00:00,20011,16898.05680499013,18725.41,18700.60834237243,20326.324758529663
2026-08-06 12:00:00,19687,18539.503600741653,19369.7,20083.848465117953,21247.88353919983
2026-08-06 13:00:00,19869,18597.839510660997,18744.01,19818.232611122417,20234.914021492004
